2013-12-02 00:27:38,612 -0600 INFO TId 0x7f81e0da47c0 Added Root C=, O=RSA Security Inc, OU=RSA Security 2048 V3, CN= - Expires Sun Feb 22 20:39:23 2026 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,612 -0600 INFO TId 0x7f81e0da47c0 Added Root C=ES, O=Generalitat Valenciana, OU=PKIGVA, CN=Root CA Generalitat Valenciana - Expires Thu Jul 1 15:22:47 2021 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,612 -0600 INFO TId 0x7f81e0da47c0 Added Root C=DE, O=Deutscher Sparkassen Verlag GmbH, OU=, CN=S-TRUST Authentication and Encryption Root CA 2005:PN - Expires Fri Jun 21 23:59:59 2030 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,612 -0600 INFO TId 0x7f81e0da47c0 Added Root C=JP, O=Japan Certification Services, Inc., OU=, CN=SecureSign RootCA11 - Expires Sun Apr 8 04:56:47 2029 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,612 -0600 INFO TId 0x7f81e0da47c0 Added Root C=US, O=SecureTrust Corporation, OU=, CN=SecureTrust CA - Expires Mon Dec 31 19:40:55 2029 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,613 -0600 INFO TId 0x7f81e0da47c0 Added Root C=US, O=SecureTrust Corporation, OU=, CN=Secure Global CA - Expires Mon Dec 31 19:52:06 2029 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,613 -0600 INFO TId 0x7f81e0da47c0 Added Root C=JP, O=SECOM Trust Systems CO.,LTD., OU=Security Communication EV RootCA1, CN= - Expires Sat Jun 6 02:12:32 2037 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,613 -0600 INFO TId 0x7f81e0da47c0 Added Root C=JP, O=SECOM Trust Systems CO.,LTD., OU=Security Communication RootCA2, CN= - Expires Tue May 29 05:00:39 2029 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,613 -0600 INFO TId 0x7f81e0da47c0 Added Root C=JP, O=SECOM Trust.net, OU=Security Communication RootCA1, CN= - Expires Sat Sep 30 04:20:49 2023 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,613 -0600 INFO TId 0x7f81e0da47c0 Added Root C=FI, O=Sonera, OU=, CN=Sonera Class1 CA - Expires Tue Apr 6 10:49:13 2021 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,613 -0600 INFO TId 0x7f81e0da47c0 Added Root C=FI, O=Sonera, OU=, CN=Sonera Class2 CA - Expires Tue Apr 6 07:29:40 2021 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,613 -0600 INFO TId 0x7f81e0da47c0 Added Root C=NL, O=Staat der Nederlanden, OU=, CN=Staat der Nederlanden Root CA - Expires Wed Dec 16 09:15:38 2015 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,613 -0600 INFO TId 0x7f81e0da47c0 Added Root C=NL, O=Staat der Nederlanden, OU=, CN=Staat der Nederlanden Root CA - G2 - Expires Wed Mar 25 11:03:10 2020 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,613 -0600 INFO TId 0x7f81e0da47c0 Added Root C=US, O=Starfield Technologies, Inc., OU=Starfield Class 2 Certification Authority, CN= - Expires Thu Jun 29 17:39:16 2034 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,613 -0600 INFO TId 0x7f81e0da47c0 Added Root C=US, O=Starfield Technologies, Inc., OU=, CN=Starfield Root Certificate Authority - G2 - Expires Thu Dec 31 23:59:59 2037 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,613 -0600 INFO TId 0x7f81e0da47c0 Added Root C=US, O=Starfield Technologies, Inc., OU=, CN=Starfield Services Root Certificate Authority - G2 - Expires Thu Dec 31 23:59:59 2037 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,613 -0600 INFO TId 0x7f81e0da47c0 Added Root C=IL, O=StartCom Ltd., OU=Secure Digital Certificate Signing, CN=StartCom Certification Authority - Expires Wed Sep 17 19:46:36 2036 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,613 -0600 INFO TId 0x7f81e0da47c0 Added Root C=IL, O=StartCom Ltd., OU=, CN=StartCom Certification Authority G2 - Expires Sat Dec 31 23:59:01 2039 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,613 -0600 INFO TId 0x7f81e0da47c0 Added Root C=CH, O=SwissSign AG, OU=, CN=SwissSign Gold CA - G2 - Expires Sat Oct 25 08:30:35 2036 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,613 -0600 INFO TId 0x7f81e0da47c0 Added Root C=CH, O=SwissSign AG, OU=, CN=SwissSign Platinum CA - G2 - Expires Sat Oct 25 08:36:00 2036 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,613 -0600 INFO TId 0x7f81e0da47c0 Added Root C=CH, O=SwissSign AG, OU=, CN=SwissSign Silver CA - G2 - Expires Sat Oct 25 08:32:46 2036 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,613 -0600 INFO TId 0x7f81e0da47c0 Added Root C=ch, O=Swisscom, OU=Digital Certificate Services, CN=Swisscom Root CA 1 - Expires Mon Aug 18 22:06:20 2025 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,613 -0600 INFO TId 0x7f81e0da47c0 Added Root C=DE, O=T-Systems Enterprise Services GmbH, OU=T-Systems Trust Center, CN=T-TeleSec GlobalRoot Class 3 - Expires Sat Oct 1 23:59:59 2033 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,614 -0600 INFO TId 0x7f81e0da47c0 Added Root C=DE, O=TC TrustCenter GmbH, OU=TC TrustCenter Class 2 CA, CN=TC TrustCenter Class 2 CA II - Expires Wed Dec 31 22:59:59 2025 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,614 -0600 INFO TId 0x7f81e0da47c0 Added Root C=DE, O=TC TrustCenter GmbH, OU=TC TrustCenter Class 3 CA, CN=TC TrustCenter Class 3 CA II - Expires Wed Dec 31 22:59:59 2025 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,614 -0600 INFO TId 0x7f81e0da47c0 Added Root C=DE, O=TC TrustCenter GmbH, OU=TC TrustCenter Universal CA, CN=TC TrustCenter Universal CA I - Expires Wed Dec 31 22:59:59 2025 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,614 -0600 INFO TId 0x7f81e0da47c0 Added Root C=DE, O=TC TrustCenter GmbH, OU=TC TrustCenter Universal CA, CN=TC TrustCenter Universal CA III - Expires Mon Dec 31 23:59:59 2029 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,614 -0600 INFO TId 0x7f81e0da47c0 Added Root C=DK, O=TDC Internet, OU=TDC Internet Root CA, CN= - Expires Mon Apr 5 17:03:17 2021 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,614 -0600 INFO TId 0x7f81e0da47c0 Added Root C=DK, O=TDC, OU=, CN=TDC OCES CA - Expires Wed Feb 11 09:09:30 2037 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,614 -0600 INFO TId 0x7f81e0da47c0 Added Root C=TR, O=(c) 2005 TÜRKTRUST Bilgi İletişim ve Bilişim Güvenliği Hizmetleri A.Ş., OU=, CN=TÜRKTRUST Elektronik Sertifika Hizmet Sağlayıcısı - Expires Sun Mar 22 10:27:17 2015 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,614 -0600 INFO TId 0x7f81e0da47c0 Added Root C=TR, O=TÜRKTRUST Bilgi İletişim ve Bilişim Güvenliği Hizmetleri A.Ş. (c) Kasım 2005, OU=, CN=TÜRKTRUST Elektronik Sertifika Hizmet Sağlayıcısı - Expires Wed Sep 16 10:07:57 2015 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,614 -0600 INFO TId 0x7f81e0da47c0 Added Root C=TW, O=TAIWAN-CA, OU=Root CA, CN=TWCA Root Certification Authority - Expires Tue Dec 31 15:59:59 2030 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,614 -0600 INFO TId 0x7f81e0da47c0 Added Root C=TW, O=Government Root Certification Authority, OU=, CN= - Expires Sun Dec 5 13:23:33 2032 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,614 -0600 INFO TId 0x7f81e0da47c0 Added Root C=ZA, O=Thawte Consulting cc, OU=Certification Services Division, CN=Thawte Premium Server CA - Expires Thu Dec 31 23:59:59 2020 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,614 -0600 INFO TId 0x7f81e0da47c0 Added Root C=ZA, O=Thawte Consulting cc, OU=Certification Services Division, CN=Thawte Server CA - Expires Thu Dec 31 23:59:59 2020 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,614 -0600 INFO TId 0x7f81e0da47c0 Added Root C=GB, O=Trustis Limited, OU=Trustis FPS Root CA, CN= - Expires Sun Jan 21 11:36:54 2024 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,614 -0600 INFO TId 0x7f81e0da47c0 Added Root C=TR, O=Türkiye Bilimsel ve Teknolojik Araştırma Kurumu - TÜBİTAK, OU=Kamu Sertifikasyon Merkezi, CN=TÜBİTAK UEKAE Kök Sertifika Hizmet Sağlayıcısı - Sürüm 3 - Expires Mon Aug 21 11:37:07 2017 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,614 -0600 INFO TId 0x7f81e0da47c0 Added Root C=US, O=The USERTRUST Network, OU=http://www.usertrust.com, CN=UTN - DATACorp SGC - Expires Mon Jun 24 19:06:30 2019 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,614 -0600 INFO TId 0x7f81e0da47c0 Added Root C=US, O=The USERTRUST Network, OU=http://www.usertrust.com, CN=UTN-USERFirst-Client Authentication and Email - Expires Tue Jul 9 17:36:58 2019 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,614 -0600 INFO TId 0x7f81e0da47c0 Added Root C=US, O=The USERTRUST Network, OU=http://www.usertrust.com, CN=UTN-USERFirst-Hardware - Expires Tue Jul 9 18:19:22 2019 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,615 -0600 INFO TId 0x7f81e0da47c0 Added Root C=, O=ValiCert, Inc., OU=ValiCert Class 1 Policy Validation Authority, CN=http://www.valicert.com/ - Expires Tue Jun 25 22:23:48 2019 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,615 -0600 INFO TId 0x7f81e0da47c0 Added Root C=, O=ValiCert, Inc., OU=ValiCert Class 2 Policy Validation Authority, CN=http://www.valicert.com/ - Expires Wed Jun 26 00:19:54 2019 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,615 -0600 INFO TId 0x7f81e0da47c0 Added Root C=US, O=VeriSign, Inc., OU=(c) 2007 VeriSign, Inc. - For authorized use only, CN=VeriSign Class 3 Public Primary Certification Authority - G4 - Expires Mon Jan 18 23:59:59 2038 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,615 -0600 INFO TId 0x7f81e0da47c0 Added Root C=US, O=VeriSign, Inc., OU=(c) 2006 VeriSign, Inc. - For authorized use only, CN=VeriSign Class 3 Public Primary Certification Authority - G5 - Expires Wed Jul 16 23:59:59 2036 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,615 -0600 INFO TId 0x7f81e0da47c0 Added Root C=US, O=VeriSign, Inc., OU=(c) 2008 VeriSign, Inc. - For authorized use only, CN=VeriSign Universal Root Certification Authority - Expires Tue Dec 1 23:59:59 2037 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,615 -0600 INFO TId 0x7f81e0da47c0 Added Root C=US, O=VeriSign, Inc., OU=Class 1 Public Primary Certification Authority, CN= - Expires Wed Aug 2 23:59:59 2028 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,615 -0600 INFO TId 0x7f81e0da47c0 Added Root C=US, O=VeriSign, Inc., OU=VeriSign Trust Network, CN= - Expires Tue Aug 1 23:59:59 2028 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,615 -0600 INFO TId 0x7f81e0da47c0 Added Root C=US, O=VeriSign, Inc., OU=(c) 1999 VeriSign, Inc. - For authorized use only, CN=VeriSign Class 1 Public Primary Certification Authority - G3 - Expires Wed Jul 16 23:59:59 2036 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,615 -0600 INFO TId 0x7f81e0da47c0 Added Root C=US, O=VeriSign, Inc., OU=VeriSign Trust Network, CN= - Expires Tue Aug 1 23:59:59 2028 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,615 -0600 INFO TId 0x7f81e0da47c0 Added Root C=US, O=VeriSign, Inc., OU=(c) 1999 VeriSign, Inc. - For authorized use only, CN=VeriSign Class 2 Public Primary Certification Authority - G3 - Expires Wed Jul 16 23:59:59 2036 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,615 -0600 INFO TId 0x7f81e0da47c0 Added Root C=US, O=VeriSign, Inc., OU=Class 3 Public Primary Certification Authority, CN= - Expires Wed Aug 2 23:59:59 2028 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,615 -0600 INFO TId 0x7f81e0da47c0 Added Root C=US, O=VeriSign, Inc., OU=VeriSign Trust Network, CN= - Expires Tue Aug 1 23:59:59 2028 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,615 -0600 INFO TId 0x7f81e0da47c0 Added Root C=US, O=VeriSign, Inc., OU=(c) 1999 VeriSign, Inc. - For authorized use only, CN=VeriSign Class 3 Public Primary Certification Authority - G3 - Expires Wed Jul 16 23:59:59 2036 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,615 -0600 INFO TId 0x7f81e0da47c0 Added Root C=US, O=VeriSign, Inc., OU=(c) 1999 VeriSign, Inc. - For authorized use only, CN=VeriSign Class 4 Public Primary Certification Authority - G3 - Expires Wed Jul 16 23:59:59 2036 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,615 -0600 INFO TId 0x7f81e0da47c0 Added Root C=US, O=VISA, OU=Visa International Service Association, CN=Visa eCommerce Root - Expires Fri Jun 24 00:16:12 2022 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,616 -0600 INFO TId 0x7f81e0da47c0 Added Root C=US, O=Wells Fargo WellsSecure, OU=Wells Fargo Bank NA, CN=WellsSecure Public Root Certificate Authority - Expires Wed Dec 14 00:07:54 2022 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,616 -0600 INFO TId 0x7f81e0da47c0 Added Root C=US, O=Wells Fargo, OU=Wells Fargo Certification Authority, CN=Wells Fargo Root Certificate Authority - Expires Thu Jan 14 16:41:28 2021 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,616 -0600 INFO TId 0x7f81e0da47c0 Added Root C=US, O=XRamp Security Services Inc, OU=www.xrampsecurity.com, CN=XRamp Global Certification Authority - Expires Mon Jan 1 05:37:19 2035 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,616 -0600 INFO TId 0x7f81e0da47c0 Added Root C=RO, O=certSIGN, OU=certSIGN ROOT CA, CN= - Expires Fri Jul 4 17:20:04 2031 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,616 -0600 INFO TId 0x7f81e0da47c0 Added Root C=TW, O=Chunghwa Telecom Co., Ltd., OU=ePKI Root Certification Authority, CN= - Expires Wed Dec 20 02:31:27 2034 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,616 -0600 INFO TId 0x7f81e0da47c0 Added Root C=US, O=thawte, Inc., OU=(c) 2006 thawte, Inc. - For authorized use only, CN=thawte Primary Root CA - Expires Wed Jul 16 23:59:59 2036 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,616 -0600 INFO TId 0x7f81e0da47c0 Added Root C=US, O=thawte, Inc., OU=(c) 2007 thawte, Inc. - For authorized use only, CN=thawte Primary Root CA - G2 - Expires Mon Jan 18 23:59:59 2038 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,616 -0600 INFO TId 0x7f81e0da47c0 Added Root C=US, O=thawte, Inc., OU=(c) 2008 thawte, Inc. - For authorized use only, CN=thawte Primary Root CA - G3 - Expires Tue Dec 1 23:59:59 2037 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,616 -0600 INFO TId 0x7f81e0da47c0 Rejected Root C=US, O=Software in the Public Interest, OU=hostmaster, CN=Certification Authority - Expires Sun Jan 14 16:29:17 2007 [AppMain.cpp:243 ::main()]
2013-12-02 00:27:38,616 -0600 INFO TId 0x7f81e0da47c0 Added Root C=US, O=Software in the Public Interest, OU=hostmaster, CN=Certificate Authority - Expires Fri May 11 08:07:56 2018 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,616 -0600 INFO TId 0x7f81e0da47c0 Added Root C=DE, O=Deutscher Sparkassen Verlag GmbH, OU=, CN=S-TRUST Authentication and Encryption Root CA 2005:PN - Expires Fri Jun 21 23:59:59 2030 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,616 -0600 INFO TId 0x7f81e0da47c0 Added Root C=GB, O=Comodo CA Limited, OU=, CN=AAA Certificate Services - Expires Sun Dec 31 23:59:59 2028 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,616 -0600 INFO TId 0x7f81e0da47c0 Added Root C=TW, O=Chunghwa Telecom Co., Ltd., OU=ePKI Root Certification Authority, CN= - Expires Wed Dec 20 02:31:27 2034 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,616 -0600 INFO TId 0x7f81e0da47c0 Added Root C=US, O=VeriSign, Inc., OU=Class 3 Public Primary Certification Authority, CN= - Expires Wed Aug 2 23:59:59 2028 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,616 -0600 INFO TId 0x7f81e0da47c0 Added Root C=US, O=The Go Daddy Group, Inc., OU=Go Daddy Class 2 Certification Authority, CN= - Expires Thu Jun 29 17:06:20 2034 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,616 -0600 INFO TId 0x7f81e0da47c0 Added Root C=US, O=VeriSign, Inc., OU=VeriSign Trust Network, CN= - Expires Tue Aug 1 23:59:59 2028 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,617 -0600 INFO TId 0x7f81e0da47c0 Added Root C=, O=, OU=, CN=ubuntu - Expires Tue Oct 3 21:29:07 2023 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,617 -0600 INFO TId 0x7f81e0da47c0 Added Root C=US, O=AffirmTrust, OU=, CN=AffirmTrust Networking - Expires Tue Dec 31 14:08:24 2030 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,617 -0600 INFO TId 0x7f81e0da47c0 Added Root C=US, O=VeriSign, Inc., OU=VeriSign Trust Network, CN= - Expires Tue Aug 1 23:59:59 2028 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,617 -0600 INFO TId 0x7f81e0da47c0 Added Root C=US, O=Starfield Technologies, Inc., OU=Starfield Class 2 Certification Authority, CN= - Expires Thu Jun 29 17:39:16 2034 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,617 -0600 INFO TId 0x7f81e0da47c0 Added Root C=US, O=VeriSign, Inc., OU=(c) 1999 VeriSign, Inc. - For authorized use only, CN=VeriSign Class 2 Public Primary Certification Authority - G3 - Expires Wed Jul 16 23:59:59 2036 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,617 -0600 INFO TId 0x7f81e0da47c0 Added Root C=US, O=VeriSign, Inc., OU=(c) 1999 VeriSign, Inc. - For authorized use only, CN=VeriSign Class 1 Public Primary Certification Authority - G3 - Expires Wed Jul 16 23:59:59 2036 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,617 -0600 INFO TId 0x7f81e0da47c0 Added Root C=DE, O=TC TrustCenter GmbH, OU=TC TrustCenter Class 3 CA, CN=TC TrustCenter Class 3 CA II - Expires Wed Dec 31 22:59:59 2025 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,617 -0600 INFO TId 0x7f81e0da47c0 Added Root C=, O=Entrust.net, OU=(c) 1999 Entrust.net Limited, CN=Entrust.net Certification Authority (2048) - Expires Tue Dec 24 18:20:51 2019 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,617 -0600 INFO TId 0x7f81e0da47c0 Added Root C=RO, O=certSIGN, OU=certSIGN ROOT CA, CN= - Expires Fri Jul 4 17:20:04 2031 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,617 -0600 INFO TId 0x7f81e0da47c0 Added Root C=BM, O=QuoVadis Limited, OU=Root Certification Authority, CN=QuoVadis Root Certification Authority - Expires Wed Mar 17 18:33:33 2021 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,617 -0600 INFO TId 0x7f81e0da47c0 Added Root C=DE, O=TC TrustCenter GmbH, OU=TC TrustCenter Class 2 CA, CN=TC TrustCenter Class 2 CA II - Expires Wed Dec 31 22:59:59 2025 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,617 -0600 INFO TId 0x7f81e0da47c0 Added Root C=NO, O=Buypass AS-983163327, OU=, CN=Buypass Class 2 Root CA - Expires Fri Oct 26 08:38:03 2040 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,617 -0600 INFO TId 0x7f81e0da47c0 Added Root C=DK, O=TDC, OU=, CN=TDC OCES CA - Expires Wed Feb 11 09:09:30 2037 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,617 -0600 INFO TId 0x7f81e0da47c0 Rejected Root C=US, O=Software in the Public Interest, OU=hostmaster, CN=Certification Authority - Expires Sun Jan 14 16:29:17 2007 [AppMain.cpp:243 ::main()]
2013-12-02 00:27:38,617 -0600 INFO TId 0x7f81e0da47c0 Added Root C=US, O=America Online Inc., OU=, CN=America Online Root Certification Authority 2 - Expires Tue Sep 29 14:08:00 2037 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,617 -0600 INFO TId 0x7f81e0da47c0 Added Root C=US, O=VeriSign, Inc., OU=(c) 1999 VeriSign, Inc. - For authorized use only, CN=VeriSign Class 4 Public Primary Certification Authority - G3 - Expires Wed Jul 16 23:59:59 2036 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,617 -0600 INFO TId 0x7f81e0da47c0 Added Root C=US, O=America Online Inc., OU=, CN=America Online Root Certification Authority 1 - Expires Thu Nov 19 20:43:00 2037 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,618 -0600 INFO TId 0x7f81e0da47c0 Added Root C=TW, O=TAIWAN-CA, OU=Root CA, CN=TWCA Root Certification Authority - Expires Tue Dec 31 15:59:59 2030 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,618 -0600 INFO TId 0x7f81e0da47c0 Added Root C=NO, O=Buypass AS-983163327, OU=, CN=Buypass Class 3 CA 1 - Expires Sat May 9 14:13:03 2015 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,618 -0600 INFO TId 0x7f81e0da47c0 Added Root C=US, O=GoDaddy.com, Inc., OU=, CN=Go Daddy Root Certificate Authority - G2 - Expires Thu Dec 31 23:59:59 2037 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,618 -0600 INFO TId 0x7f81e0da47c0 Added Root C=ZA, O=Thawte Consulting cc, OU=Certification Services Division, CN=Thawte Premium Server CA - Expires Thu Dec 31 23:59:59 2020 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,618 -0600 INFO TId 0x7f81e0da47c0 Added Root C=PL, O=Unizeto Technologies S.A., OU=Certum Certification Authority, CN=Certum Trusted Network CA - Expires Mon Dec 31 12:07:37 2029 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,618 -0600 INFO TId 0x7f81e0da47c0 Added Root C=ES, O=, OU=, CN=Autoridad de Certificacion Firmaprofesional CIF A62634068 - Expires Tue Dec 31 08:38:15 2030 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,618 -0600 INFO TId 0x7f81e0da47c0 Added Root C=HU, O=Microsec Ltd., OU=, CN=Microsec e-Szigno Root CA 2009 - Expires Sun Dec 30 11:30:18 2029 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,618 -0600 INFO TId 0x7f81e0da47c0 Added Root C=US, O=Equifax Secure, OU=Equifax Secure eBusiness CA-2, CN= - Expires Sun Jun 23 12:14:45 2019 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,618 -0600 INFO TId 0x7f81e0da47c0 Added Root C=HU, O=Microsec Ltd., OU=e-Szigno CA, CN=Microsec e-Szigno Root CA - Expires Thu Apr 6 12:28:44 2017 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,618 -0600 INFO TId 0x7f81e0da47c0 Added Root C=DE, O=Debconf, OU=, CN=Debconf CA - Expires Tue Nov 3 17:55:14 2015 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,618 -0600 INFO TId 0x7f81e0da47c0 Added Root C=US, O=Software in the Public Interest, OU=hostmaster, CN=Certificate Authority - Expires Fri May 11 08:07:56 2018 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,618 -0600 INFO TId 0x7f81e0da47c0 Added Root C=US, O=GoDaddy.com, Inc., OU=http://certificates.godaddy.com/repository, CN=Go Daddy Secure Certification Authority - Expires Mon Nov 16 01:54:37 2026 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,618 -0600 INFO TId 0x7f81e0da47c0 Added Root C=US, O=Equifax Secure Inc., OU=, CN=Equifax Secure eBusiness CA-1 - Expires Sun Jun 21 04:00:00 2020 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,618 -0600 INFO TId 0x7f81e0da47c0 Added Root C=DK, O=TDC Internet, OU=TDC Internet Root CA, CN= - Expires Mon Apr 5 17:03:17 2021 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,618 -0600 INFO TId 0x7f81e0da47c0 Added Root C=US, O=Starfield Technologies, Inc., OU=, CN=Starfield Services Root Certificate Authority - G2 - Expires Thu Dec 31 23:59:59 2037 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,618 -0600 INFO TId 0x7f81e0da47c0 Added Root C=IT, O=Actalis S.p.A./03358520967, OU=, CN=Actalis Authentication Root CA - Expires Sun Sep 22 11:22:02 2030 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,618 -0600 INFO TId 0x7f81e0da47c0 Added Root C=TW, O=Government Root Certification Authority, OU=, CN= - Expires Sun Dec 5 13:23:33 2032 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,619 -0600 INFO TId 0x7f81e0da47c0 Added Root C=SE, O=AddTrust AB, OU=AddTrust TTP Network, CN=AddTrust Qualified CA Root - Expires Sat May 30 10:44:50 2020 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,619 -0600 INFO TId 0x7f81e0da47c0 Added Root C=US, O=AffirmTrust, OU=, CN=AffirmTrust Premium - Expires Mon Dec 31 14:10:36 2040 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,619 -0600 INFO TId 0x7f81e0da47c0 Added Root C=FR, O=PM/SGDN, OU=DCSSI, CN=IGC/A - Expires Sat Oct 17 14:29:22 2020 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,619 -0600 INFO TId 0x7f81e0da47c0 Added Root C=GB, O=Comodo CA Limited, OU=, CN=Trusted Certificate Services - Expires Sun Dec 31 23:59:59 2028 [AppMain.cpp:236 ::main()]
2013-12-02 00:27:38,619 -0600 INFO TId 0x7f81e0da47c0 Added Root C=CH, O=SwissSign AG, OU=, CN=SwissSign Platinum CA - G2 - Expires Sat Oct 25 08:36:00 2036 [AppMain.cpp:236 ::main()]
